Elapsed - Replicas - Running - Unavailable
672 - 2 - 2 - 1
674 - 2 - 2 - 0
676 - 2 - 2 - 0
678 - 2 - 2 - 0
680 - 2 - 2 - 0
681 - 2 - 2 - 0
684 - 2 - 2 - 0
686 - 2 - 2 - 0
688 - 2 - 2 - 0
690 - 2 - 2 - 1
692 - 2 - 2 - 0
694 - 2 - 2 - 0
696 - 2 - 2 - 1
698 - 2 - 1 - 1
700 - 2 - 1 - 1
702 - 2 - 1 - 1
704 - 2 - 1 - 1
706 - 2 - 1 - 1
708 - 2 - 1 - 1
710 - 2 - 1 - 1
711 - 2 - 1 - 2
714 - 2 - 2 - 1
716 - 2 - 1 - 1
718 - 2 - 1 - 1
720 - 2 - 1 - 1
722 - 2 - 1 - 1
724 - 2 - 1 - 1
726 - 2 - 1 - 1
728 - 2 - 1 - 1
730 - 2 - 1 - 2
732 - 2 - 2 - 1
734 - 2 - 1 - 2
737 - 2 - 2 - 0
739 - 2 - 2 - 0
741 - 2 - 2 - 0
743 - 2 - 2 - 0
745 - 2 - 2 - 0
747 - 2 - 2 - 0
749 - 2 - 2 - 0
751 - 2 - 2 - 0
752 - 2 - 2 - 0
754 - 2 - 2 - 1
756 - 2 - 2 - 0
758 - 2 - 1 - 1
760 - 2 - 1 - 1
762 - 2 - 1 - 1
764 - 2 - 1 - 1
766 - 2 - 1 - 1
768 - 2 - 1 - 1
770 - 2 - 1 - 1
772 - 2 - 1 - 2
774 - 2 - 2 - 1
777 - 2 - 2 - 0
779 - 2 - 2 - 0
781 - 2 - 1 - 1
783 - 3 - 1 - 2
785 - 3 - 2 - 1
787 - 3 - 2 - 1
789 - 3 - 2 - 1
791 - 3 - 2 - 1
792 - 3 - 2 - 1
794 - 3 - 2 - 1
796 - 3 - 2 - 2
798 - 3 - 3 - 1
800 - 3 - 3 - 1
802 - 3 - 3 - 1
804 - 3 - 2 - 0
807 - 3 - 3 - 0
809 - 3 - 3 - 0
811 - 3 - 3 - 0
813 - 3 - 3 - 0
815 - 3 - 3 - 0
817 - 3 - 3 - 0
819 - 3 - 3 - 0
821 - 3 - 3 - 0
823 - 3 - 3 - 0
825 - 3 - 3 - 0
827 - 3 - 3 - 0
829 - 3 - 3 - 0
831 - 3 - 3 - 0
832 - 3 - 3 - 0
835 - 3 - 3 - 0
837 - 3 - 2 - 1
839 - 3 - 2 - 1
841 - 3 - 2 - 1
843 - 3 - 2 - 1
845 - 3 - 2 - 1
847 - 3 - 2 - 1
848 - 3 - 2 - 1
850 - 3 - 2 - 2
853 - 3 - 3 - 0
855 - 3 - 3 - 0
857 - 3 - 3 - 0
859 - 3 - 2 - 1
861 - 3 - 2 - 1
863 - 3 - 1 - 2
865 - 3 - 1 - 2
867 - 3 - 1 - 2
869 - 3 - 1 - 2
871 - 3 - 1 - 3
873 - 3 - 2 - 2
875 - 3 - 2 - 2
877 - 3 - 2 - 3
879 - 3 - 2 - 1
881 - 3 - 3 - 0
883 - 3 - 3 - 0
885 - 3 - 3 - 0
887 - 3 - 3 - 0
889 - 3 - 3 - 0
891 - 3 - 3 - 0
893 - 3 - 3 - 0
895 - 3 - 3 - 0
897 - 3 - 3 - 0
899 - 3 - 3 - 0
901 - 3 - 3 - 0
903 - 3 - 3 - 0
905 - 3 - 3 - 0
907 - 3 - 3 - 0
909 - 3 - 3 - 0
911 - 3 - 3 - 0
913 - 3 - 3 - 0
915 - 3 - 3 - 0
917 - 3 - 3 - 0
919 - 3 - 3 - 0
921 - 3 - 2 - 0
923 - 3 - 3 - 0
925 - 3 - 2 - 2
927 - 3 - 1 - 2
929 - 3 - 1 - 2
930 - 3 - 1 - 2
932 - 3 - 1 - 2
934 - 3 - 1 - 2
936 - 3 - 1 - 2
938 - 3 - 1 - 3
940 - 3 - 2 - 3
943 - 3 - 3 - 1
946 - 3 - 3 - 0
947 - 3 - 3 - 0
949 - 3 - 2 - 1
951 - 3 - 2 - 1
953 - 3 - 2 - 1
955 - 3 - 2 - 1
957 - 3 - 2 - 1
959 - 3 - 2 - 1
961 - 3 - 2 - 1
963 - 3 - 2 - 2
965 - 3 - 2 - 2
967 - 3 - 3 - 1
969 - 3 - 3 - 0
971 - 3 - 3 - 0
973 - 3 - 2 - 0
975 - 3 - 3 - 0
977 - 3 - 3 - 0
979 - 3 - 3 - 0
981 - 3 - 3 - 0
983 - 3 - 3 - 0
985 - 3 - 3 - 0
987 - 3 - 3 - 0
989 - 3 - 3 - 0
991 - 3 - 3 - 0
993 - 3 - 3 - 0
995 - 3 - 3 - 0
997 - 3 - 3 - 0
999 - 3 - 3 - 0
1001 - 3 - 3 - 0
1002 - 3 - 3 - 1
1004 - 3 - 2 - 1
1006 - 3 - 2 - 1
1008 - 3 - 2 - 1
1010 - 3 - 2 - 1
1012 - 3 - 2 - 1
1014 - 3 - 1 - 2
1016 - 3 - 1 - 2
1018 - 3 - 1 - 3
1020 - 3 - 2 - 2
1023 - 3 - 2 - 1
1025 - 3 - 2 - 1
1027 - 3 - 2 - 1
1029 - 3 - 2 - 3
1031 - 3 - 2 - 1
1033 - 3 - 2 - 1
1035 - 3 - 2 - 1
1037 - 3 - 2 - 1
1039 - 3 - 2 - 1
1041 - 3 - 2 - 1
1043 - 3 - 1 - 3
1045 - 3 - 3 - 1
1047 - 3 - 3 - 0
1049 - 3 - 3 - 0
1051 - 3 - 3 - 0
1053 - 3 - 3 - 0
1055 - 3 - 3 - 0
1057 - 3 - 3 - 0
1059 - 3 - 2 - 0
1061 - 3 - 3 - 0
1063 - 3 - 3 - 0
1065 - 3 - 3 - 0
1067 - 3 - 3 - 0
1069 - 3 - 3 - 0
1071 - 3 - 3 - 0
1073 - 3 - 2 - 1
1075 - 3 - 2 - 1
1077 - 3 - 2 - 1
1078 - 3 - 2 - 1
1080 - 3 - 2 - 1
1082 - 3 - 2 - 1
1084 - 2 - 2 - 2
1086 - 2 - 2 - 2
1089 - 2 - 2 - 1
1091 - 2 - 2 - 0
1093 - 2 - 2 - 0
1095 - 2 - 2 - 0
1097 - 2 - 2 - 0
1099 - 2 - 2 - 0
1101 - 2 - 2 - 0
1103 - 2 - 2 - 0
1105 - 2 - 1 - 1
1107 - 2 - 1 - 1
1109 - 2 - 1 - 1
1111 - 2 - 1 - 1
1113 - 2 - 1 - 1
1115 - 2 - 1 - 1
1117 - 2 - 1 - 2
1119 - 2 - 2 - 1
1121 - 2 - 1 - 2
1124 - 2 - 1 - 1
1126 - 2 - 1 - 1
1128 - 2 - 1 - 1
1130 - 2 - 1 - 1
1131 - 2 - 1 - 1
1133 - 2 - 1 - 1
1135 - 2 - 1 - 2
1138 - 2 - 2 - 1
1140 - 2 - 2 - 1
1142 - 2 - 2 - 1
1144 - 2 - 2 - 0
1146 - 2 - 2 - 0
1148 - 2 - 2 - 0
1150 - 2 - 2 - 0
1152 - 2 - 2 - 0
1154 - 2 - 2 - 0
1156 - 2 - 2 - 0
1158 - 2 - 2 - 0
1160 - 4 - 2 - 2
1162 - 4 - 3 - 1
1164 - 4 - 3 - 1
1166 - 4 - 3 - 1
1168 - 4 - 3 - 1
1170 - 4 - 3 - 1
1172 - 4 - 3 - 1
1174 - 4 - 3 - 1
1176 - 4 - 3 - 2
1178 - 4 - 3 - 0
1180 - 4 - 4 - 0
1182 - 4 - 3 - 1
1184 - 4 - 3 - 1
1186 - 4 - 3 - 1
1188 - 4 - 3 - 1
1190 - 4 - 3 - 1
1192 - 4 - 3 - 1
1194 - 4 - 3 - 1
1196 - 4 - 3 - 1
1198 - 4 - 3 - 1
1200 - 4 - 4 - 1
1203 - 4 - 4 - 1
1205 - 4 - 4 - 0
1207 - 4 - 4 - 0
1209 - 4 - 4 - 0
1211 - 4 - 4 - 0
1213 - 4 - 4 - 0
1215 - 4 - 3 - 2
1217 - 4 - 2 - 2
1219 - 4 - 2 - 3
1221 - 4 - 2 - 3
1223 - 4 - 1 - 3
1225 - 4 - 1 - 4
1227 - 4 - 1 - 3
1229 - 4 - 2 - 3
1231 - 4 - 2 - 4
1234 - 4 - 2 - 4
1236 - 4 - 3 - 3
1238 - 4 - 4 - 2
1240 - 4 - 3 - 1
1242 - 4 - 3 - 1
1244 - 4 - 3 - 1
1246 - 4 - 3 - 1
1248 - 4 - 3 - 1
1250 - 4 - 3 - 1
1252 - 4 - 3 - 2
1255 - 4 - 4 - 1
1257 - 4 - 4 - 0
1259 - 4 - 4 - 0
1261 - 4 - 4 - 0
1263 - 4 - 4 - 0
1265 - 4 - 4 - 0
1267 - 4 - 4 - 0
1268 - 4 - 4 - 0
1270 - 4 - 4 - 0
1273 - 4 - 4 - 0
1275 - 4 - 4 - 0
1277 - 4 - 4 - 0
1278 - 4 - 3 - 1
1281 - 4 - 4 - 0
1283 - 4 - 4 - 0
1285 - 4 - 4 - 0
1287 - 4 - 4 - 0
1288 - 4 - 4 - 0
1290 - 4 - 4 - 0
1292 - 4 - 4 - 0
1294 - 4 - 4 - 0
1296 - 4 - 4 - 0
1298 - 4 - 3 - 1
1300 - 4 - 3 - 1
1302 - 4 - 3 - 1
1304 - 4 - 3 - 1
1306 - 4 - 3 - 1
1308 - 4 - 3 - 1
1310 - 4 - 3 - 1
1312 - 4 - 3 - 2
1315 - 4 - 3 - 2
1317 - 4 - 4 - 0
1319 - 4 - 3 - 1
1321 - 4 - 4 - 0
1323 - 4 - 4 - 0
1325 - 4 - 4 - 0
1327 - 4 - 4 - 0
1329 - 4 - 4 - 0
1331 - 4 - 4 - 0
1332 - 4 - 4 - 0
1334 - 4 - 4 - 0
1336 - 4 - 4 - 0
1338 - 4 - 4 - 0
1340 - 4 - 4 - 0
1342 - 4 - 4 - 0
1344 - 4 - 3 - 1
1346 - 4 - 3 - 1
1348 - 4 - 3 - 1
1350 - 4 - 3 - 1
1352 - 4 - 3 - 1
1354 - 4 - 3 - 1
1356 - 4 - 3 - 1
1358 - 4 - 3 - 1
1360 - 4 - 3 - 2
1362 - 4 - 4 - 1
1364 - 4 - 4 - 0
1366 - 4 - 4 - 0
1368 - 4 - 4 - 1
1371 - 4 - 3 - 1
1373 - 4 - 3 - 1
1375 - 4 - 3 - 1
1377 - 4 - 3 - 1
1378 - 4 - 3 - 1
1380 - 4 - 3 - 2
1382 - 4 - 3 - 1
1385 - 4 - 4 - 0
1387 - 4 - 4 - 0
1389 - 4 - 4 - 0
1391 - 4 - 4 - 0
1393 - 4 - 4 - 0
1395 - 4 - 4 - 0
1397 - 4 - 4 - 0
1399 - 4 - 4 - 0
1401 - 4 - 4 - 0
1403 - 4 - 4 - 0
1405 - 4 - 4 - 0
1407 - 4 - 4 - 0
1409 - 4 - 4 - 0
Elapsed - Replicas - Running - Unavailable
1 - 1 - 1 - 0
3 - 1 - 1 - 0
5 - 1 - 1 - 0
7 - 1 - 1 - 0
9 - 1 - 1 - 0
11 - 1 - 1 - 0
13 - 1 - 0 - 3
15 - 3 - 3 - 0
17 - 3 - 3 - 0
19 - 3 - 3 - 0
21 - 3 - 3 - 0
23 - 3 - 2 - 1
26 - 3 - 2 - 1
28 - 3 - 2 - 1
30 - 3 - 2 - 1
32 - 3 - 2 - 1
34 - 3 - 2 - 1
36 - 3 - 2 - 2
38 - 3 - 3 - 1
41 - 3 - 1 - 2
43 - 3 - 1 - 2
45 - 3 - 1 - 2
47 - 3 - 1 - 2
49 - 3 - 1 - 2
51 - 3 - 1 - 2
53 - 3 - 0 - 3
56 - 3 - 2 - 3
58 - 3 - 3 - 2
61 - 3 - 3 - 1
63 - 3 - 3 - 0
65 - 3 - 3 - 0
67 - 3 - 3 - 0
69 - 3 - 3 - 0
71 - 3 - 3 - 0
73 - 3 - 2 - 1
75 - 3 - 2 - 1
77 - 3 - 2 - 1
79 - 3 - 2 - 1
81 - 3 - 2 - 2
84 - 3 - 2 - 1
85 - 3 - 2 - 1
87 - 3 - 2 - 2
90 - 3 - 3 - 1
92 - 3 - 3 - 0
94 - 3 - 3 - 0
96 - 3 - 2 - 1
98 - 3 - 1 - 2
100 - 3 - 1 - 2
102 - 3 - 1 - 2
104 - 3 - 1 - 2
106 - 3 - 0 - 4
108 - 3 - 2 - 2
110 - 3 - 2 - 2
112 - 3 - 2 - 2
115 - 3 - 2 - 2
117 - 3 - 3 - 1
119 - 3 - 3 - 1
121 - 3 - 3 - 2
124 - 3 - 2 - 2
126 - 3 - 2 - 1
128 - 3 - 2 - 1
130 - 3 - 2 - 1
132 - 3 - 2 - 1
134 - 3 - 1 - 2
136 - 3 - 2 - 2
138 - 3 - 3 - 1
140 - 3 - 3 - 1
142 - 3 - 3 - 2
145 - 3 - 2 - 1
147 - 3 - 2 - 1
149 - 3 - 2 - 2
151 - 3 - 1 - 2
153 - 3 - 1 - 2
155 - 3 - 1 - 3
157 - 3 - 0 - 2
159 - 3 - 2 - 2
161 - 3 - 2 - 3
164 - 3 - 3 - 1
167 - 3 - 3 - 0
169 - 3 - 3 - 0
171 - 3 - 3 - 0
173 - 3 - 3 - 0
175 - 3 - 2 - 1
177 - 3 - 2 - 1
179 - 3 - 2 - 1
181 - 3 - 2 - 1
183 - 3 - 2 - 1
185 - 3 - 2 - 1
187 - 3 - 2 - 2
189 - 3 - 3 - 1
191 - 3 - 3 - 0
193 - 3 - 3 - 0
195 - 3 - 3 - 0
197 - 3 - 3 - 0
199 - 3 - 3 - 0
201 - 3 - 3 - 0
203 - 3 - 3 - 0
205 - 3 - 1 - 2
207 - 3 - 1 - 2
209 - 3 - 1 - 2
211 - 3 - 1 - 2
213 - 3 - 1 - 2
215 - 3 - 1 - 2
217 - 3 - 0 - 5
220 - 3 - 3 - 2
222 - 3 - 3 - 2
224 - 3 - 3 - 2
227 - 3 - 3 - 2
229 - 3 - 3 - 0
231 - 3 - 3 - 0
233 - 3 - 3 - 0
235 - 3 - 3 - 0
237 - 3 - 3 - 0
239 - 3 - 2 - 1
241 - 3 - 2 - 2
243 - 4 - 2 - 1
245 - 4 - 3 - 1
247 - 4 - 3 - 1
249 - 4 - 3 - 1
251 - 4 - 3 - 1
253 - 4 - 3 - 2
255 - 4 - 4 - 1
257 - 4 - 4 - 1
259 - 4 - 4 - 1
262 - 4 - 4 - 2
265 - 4 - 2 - 2
267 - 4 - 2 - 2
269 - 4 - 2 - 2
271 - 4 - 2 - 2
273 - 4 - 2 - 2
275 - 4 - 2 - 2
277 - 4 - 2 - 4
279 - 4 - 4 - 2
281 - 4 - 4 - 2
283 - 4 - 4 - 2
286 - 4 - 4 - 0
289 - 4 - 3 - 1
291 - 4 - 3 - 1
293 - 4 - 3 - 1
295 - 4 - 3 - 1
297 - 4 - 2 - 2
299 - 4 - 2 - 2
301 - 4 - 0 - 3
303 - 4 - 3 - 2
305 - 4 - 3 - 2
308 - 4 - 3 - 2
310 - 4 - 3 - 2
313 - 4 - 4 - 0
315 - 4 - 4 - 0
317 - 4 - 4 - 0
319 - 4 - 4 - 0
321 - 4 - 4 - 0
323 - 4 - 4 - 0
325 - 4 - 3 - 1
328 - 4 - 3 - 1
330 - 4 - 3 - 1
332 - 4 - 3 - 1
334 - 4 - 3 - 1
336 - 4 - 3 - 1
338 - 4 - 2 - 2
340 - 4 - 2 - 3
342 - 4 - 3 - 2
344 - 4 - 3 - 2
346 - 4 - 3 - 2
349 - 4 - 3 - 1
351 - 4 - 3 - 2
354 - 4 - 4 - 1
356 - 4 - 4 - 1
358 - 4 - 4 - 1
361 - 4 - 4 - 0
364 - 4 - 3 - 1
366 - 4 - 3 - 1
368 - 4 - 3 - 2
370 - 4 - 2 - 2
372 - 4 - 2 - 2
374 - 4 - 2 - 3
376 - 4 - 2 - 3
378 - 4 - 3 - 2
380 - 4 - 3 - 2
382 - 4 - 3 - 2
384 - 4 - 3 - 3
386 - 4 - 4 - 1
389 - 4 - 3 - 1
391 - 4 - 3 - 1
393 - 4 - 3 - 1
395 - 4 - 3 - 1
397 - 4 - 1 - 2
399 - 4 - 2 - 2
401 - 4 - 2 - 2
403 - 4 - 2 - 4
406 - 4 - 3 - 2
408 - 4 - 3 - 2
411 - 4 - 4 - 0
413 - 4 - 4 - 0
415 - 4 - 4 - 0
417 - 4 - 4 - 0
419 - 4 - 4 - 0
421 - 4 - 3 - 1
423 - 4 - 3 - 1
425 - 4 - 1 - 2
427 - 4 - 2 - 3
429 - 4 - 2 - 2
431 - 4 - 2 - 2
433 - 4 - 2 - 3
435 - 4 - 2 - 3
437 - 4 - 3 - 2
439 - 4 - 3 - 3
441 - 4 - 4 - 2
444 - 4 - 4 - 0
446 - 4 - 3 - 1
448 - 4 - 2 - 2
450 - 4 - 2 - 2
452 - 4 - 2 - 2
454 - 4 - 2 - 2
456 - 4 - 2 - 2
458 - 4 - 1 - 3
460 - 4 - 1 - 4
462 - 4 - 2 - 4
465 - 4 - 3 - 1
467 - 4 - 3 - 1
469 - 4 - 3 - 1
471 - 4 - 3 - 2
473 - 4 - 2 - 3
477 - 4 - 4 - 0
479 - 4 - 4 - 0
481 - 4 - 4 - 0
483 - 4 - 4 - 0
485 - 4 - 4 - 0
487 - 4 - 4 - 0
489 - 4 - 4 - 0
491 - 4 - 3 - 1
493 - 4 - 4 - 0
495 - 4 - 4 - 0
497 - 4 - 4 - 0
499 - 4 - 4 - 0
501 - 4 - 4 - 0
503 - 4 - 4 - 0
505 - 4 - 4 - 0
507 - 4 - 3 - 0
509 - 4 - 4 - 0
511 - 4 - 4 - 0
513 - 4 - 4 - 0
515 - 4 - 4 - 0
517 - 4 - 4 - 0
520 - 4 - 4 - 0
522 - 4 - 4 - 0
524 - 4 - 4 - 0
526 - 4 - 3 - 1
528 - 4 - 3 - 1
530 - 4 - 3 - 1
532 - 4 - 3 - 1
533 - 4 - 3 - 1
535 - 4 - 3 - 2
538 - 4 - 4 - 1
540 - 4 - 2 - 2
542 - 4 - 2 - 2
545 - 3 - 2 - 1
547 - 3 - 2 - 1
549 - 3 - 2 - 2
551 - 3 - 3 - 1
553 - 3 - 3 - 1
555 - 3 - 3 - 0
557 - 3 - 3 - 0
559 - 3 - 3 - 0
561 - 3 - 3 - 0
563 - 3 - 3 - 0
565 - 3 - 3 - 0
567 - 3 - 3 - 0
569 - 3 - 3 - 0
571 - 3 - 3 - 0
573 - 3 - 3 - 0
576 - 3 - 3 - 0
578 - 3 - 3 - 0
580 - 3 - 1 - 2
582 - 3 - 1 - 2
584 - 3 - 1 - 2
586 - 3 - 1 - 2
588 - 3 - 1 - 2
590 - 3 - 1 - 2
592 - 3 - 1 - 2
594 - 3 - 2 - 2
597 - 3 - 2 - 2
599 - 3 - 3 - 1
601 - 3 - 3 - 1
603 - 3 - 2 - 2
606 - 3 - 2 - 1
608 - 3 - 2 - 1
